,x,y
48242,103.82070378105365,1.3271893467618063
48243,103.82063412171821,1.3266113782976072
48244,103.8565281,1.3176147
48245,103.85708757862649,1.3183190156242204
48246,103.85765708425701,1.3190149580442285
48247,103.85823729084163,1.3197019646040196
48248,103.85826237238219,1.3197352122275388
48249,103.8585361,1.3201
48250,103.8585328,1.3201157
48251,103.85910053527927,1.32081116052731
48252,103.8491477,1.3350733
48253,103.849149,1.3351968
48254,103.8481016,1.3350646
48255,103.8480956,1.335184
48256,103.8475947,1.3350822
48257,103.8475806,1.3351854
48258,103.850028,1.3350633
48259,103.8500255,1.3351364
48260,103.8494636,1.3350703
48261,103.8494635,1.3351793
48262,103.8492449,1.3350729
48263,103.8492443,1.3351928
48264,103.84749,1.3097645
48265,103.8475788,1.3097383
48266,103.8592277,1.3211333
48267,103.8594392,1.3214061
48268,103.8260197,1.2727071
48269,103.8259841,1.2724782
48270,103.8266312,1.2742198
48271,103.8266279,1.2741045
48272,103.8267184,1.274427
48273,103.8266916,1.2734616
48274,103.826709,1.2736192
48275,103.8259774,1.2723997
48276,103.82608689333615,1.2723259009351562
48277,103.8260955,1.2723201
48278,103.82592408743592,1.273632471930264
48279,103.8259275,1.2736721
48280,103.82593164250919,1.2737328565793784
48281,103.8252452,1.272562
48282,103.8259318,1.2737385
48283,103.8259439,1.2739698
48284,103.8260354,1.273972
48285,103.8262185,1.2742376
48286,103.8261652,1.2743345
48287,103.85002146242292,1.3281394963321875
48288,103.85078492291274,1.3278262084245405
48289,103.8505076,1.3274244
48290,103.8507799,1.3278609
48291,103.8586186,1.3200444
48292,103.8573234,1.3184168
48293,103.8572319,1.3184898
48294,103.8581438,1.3194323
48295,103.8580674,1.3194873
48296,103.8572096,1.3183416
48297,103.8572436,1.3183176
48298,103.8574612,1.318597
48299,103.8574261,1.3186227
48300,103.8578438,1.3191215
48301,103.8578711,1.3190984
48302,103.8580573,1.3193906
48303,103.8580897,1.3193665
48304,103.858316,1.3198063
48305,103.8583603,1.3197701
48306,103.8581311,1.3195612
48307,103.8581719,1.3195265
48308,103.84916233365945,1.32767580758568
48309,103.8493873,1.3275206
48310,103.8465817,1.3284551
48311,103.8467587,1.3277111
48312,103.846524,1.3284418
48313,103.84669070221564,1.3276969305789945
48314,103.846691,1.3276956
48315,103.8260195,1.2726897
48316,103.8261068,1.2726974
48317,103.8586924,1.3200437
48318,103.8260768,1.3105018
48319,103.82613710367859,1.3096081568123805
48320,103.8191782,1.2781163
48321,103.81919719685109,1.2780629788188578
48322,103.8192,1.2780564
48323,103.8193148,1.2780685
48324,103.819343,1.2780189
48325,103.8193052,1.2780908
48326,103.8271695,1.2757022
48327,103.82717068446942,1.275669429679047
48328,103.82339696166078,1.3102369987589988
48329,103.82311330352073,1.3107589050339477
48330,103.8243584,1.3105064
48331,103.8575843,1.3208532
48332,103.85758491380732,1.3208526881205371
48333,103.85827690523485,1.320279191546672
48334,103.8238825,1.3119077
48335,103.8250688,1.3115214
48336,103.82421281446312,1.3117523781178801
48337,103.8234959,1.3120964
48338,103.8241975,1.3118331
48339,103.8582464,1.3203039
48340,103.8582288,1.3202842
48341,103.8583627,1.3202097
48342,103.8583469,1.3201888
48343,103.8589957,1.3206852
48344,103.8590745,1.3206275
48345,103.8259533,1.2710697
48346,103.82613841836306,1.2719028303011395
48347,103.8261394,1.2718642
48348,103.8260107,1.270956
48349,103.8578583,1.3206247
48350,103.8578367,1.3206001
48351,103.8579804,1.3205228
48352,103.8579591,1.3204986
48353,103.8580902,1.3214468
48354,103.8581063,1.3214702
48355,103.8580505,1.3215132
48356,103.85805355897915,1.3215110116533781
48357,103.8575081,1.3208699
48358,103.85808728464798,1.321558155061404
48359,103.8583607,1.3218923
48360,103.8212149,1.2771195
48361,103.8233583,1.2776287
48362,103.8232081,1.2776716
48363,103.8234217,1.2776163
48364,103.8397395,1.2727393
48365,103.8400413,1.2727536
48366,103.8410691,1.3151421
48367,103.84106978043665,1.3151418458939919
48368,103.8411047,1.3152566
48369,103.8411120352842,1.3152538131405176
48370,103.8508005,1.3311752
48371,103.8507947,1.3312841
48372,103.8508041,1.3311374
48373,103.8538269,1.3281572
48374,103.8537973,1.3281131
48375,103.8528024,1.3280539
48376,103.8529109,1.3279555
48377,103.8510442,1.3281708
48378,103.8503895,1.3271818
48379,103.85083778842497,1.327787445339157
48380,103.85089223798683,1.32788587798406
48381,103.85090889401455,1.32791468965167
48382,103.8539364,1.3312306
48383,103.8539548,1.3312907
48384,103.8539286,1.3311946
48385,103.8539163,1.3311035
48386,103.827225,1.3183847
48387,103.8271182,1.3179937
48388,103.8506958,1.3275938
48389,103.8506788,1.3276019
48390,103.8194385,1.2947349
48391,103.8193923,1.2947586
48392,103.8194299302029,1.2947392961946182
48393,103.82022138587537,1.2944165165689991
48394,103.82102461387103,1.294731125632299
48395,103.82027471766206,1.2944032118581308
48396,103.8238856,1.318753
48397,103.8211134,1.2947779
48398,103.82110494328117,1.2947194944837501
48399,103.8210408,1.294237
48400,103.8227972,1.293331
48401,103.8279507,1.3182201
48402,103.8278792,1.3182162
48403,103.8271536,1.3156138
48404,103.82710270460593,1.3156358185747359
48405,103.8270972,1.3156382
48406,103.827287,1.3158558
48407,103.8272304,1.3158832
48408,103.827386,1.3160003
48409,103.8273238,1.3160386
48410,103.8512483,1.3274743
48411,103.85074450699825,1.326777288630993
48412,103.8502699,1.3261843
48413,103.849715,1.3170833
48414,103.8496714,1.3170297
48415,103.8497401,1.3171193
48416,103.8236509,1.3188153
48417,103.8260214,1.3153179
48418,103.82528385957652,1.3150041150300111
48419,103.82519363683416,1.314965729960391
48420,103.82354326182667,1.3142496432813475
48421,103.82436587366831,1.314613559920782
48422,103.82363354240671,1.314290427929348
48423,103.8244561708222,1.3146519766486262
48424,103.8270859,1.3161659
48425,103.8270728,1.3161669
48426,103.8270953,1.3161651
48427,103.827173,1.3161468
48428,103.8254973,1.3159852
48429,103.8254881,1.3160316
48430,103.825877,1.3161008
48431,103.8253216,1.3159262
48432,103.8284934,1.3146297
48433,103.8284612,1.3146445
48434,103.8284102,1.3146566
48435,103.8285309,1.314615
48436,103.8285836,1.3145895
48437,103.8253605,1.3131254
48438,103.8253947,1.3131386
48439,103.8393281,1.3405666
48440,103.839312,1.3405809
48441,103.83929725315228,1.3405591483996147
48442,103.839223,1.3405231
48443,103.83967974605483,1.3380962612197485
48444,103.8401979,1.3381236
48445,103.84107204602893,1.338238772024195
48446,103.83878138055083,1.338049839133742
48447,103.83788524324225,1.3380679690247415
48448,103.8374829230842,1.3386487421727318
48449,103.83791635217474,1.339423229713485
48450,103.8386243844659,1.3399730960515484
48451,103.83931301353502,1.340548463394355
48452,103.83959382421384,1.3413808243002874
48453,103.8394532999823,1.34226391072799
48454,103.8435029,1.3181381
48455,103.8439241,1.3182753
48456,103.8432029,1.3180399
48457,103.8255416,1.3245151
48458,103.8255456,1.3240083
48459,103.8253753,1.3249334
48460,103.82535974997681,1.3241380313213342
48461,103.8253847,1.3250018
48462,103.8256395,1.3251104
48463,103.8253377,1.3251707
48464,103.8253123,1.3252364
48465,103.8250683,1.3248821
48466,103.8252076,1.3251922
48467,103.8262636,1.3233886
48468,103.8262041,1.3233191
48469,103.83452248923129,1.3241466818320797
48470,103.82795453535645,1.3230354440287828
48471,103.8276824942131,1.3233759965864011
48472,103.82701670599928,1.3239787975968884
48473,103.826869,1.3240979
48474,103.82828597113837,1.3227181013535003
48475,103.82892395376435,1.3232187254942163
48476,103.82892266750295,1.3232158651777959
48477,103.82944205573679,1.3238894702646953
48478,103.83034157911489,1.3238818266320427
48479,103.83119503688769,1.3237591619643096
48480,103.83200410503864,1.3241179109500039
48481,103.83122386416534,1.3237656408100902
48482,103.83261288708646,1.3247685774960187
48483,103.83261127182257,1.3247666806723761
48484,103.83200913978087,1.3241218472543625
48485,103.83335672224841,1.3252518348414286
48486,103.83417518462262,1.3250823960214675
48487,103.83337220392326,1.3252559100510148
48488,103.83449811060277,1.324253845866032
48489,103.83437809211337,1.3246993289748443
48490,103.83420597767474,1.325041146041713
48491,103.8416053,1.3201684
48492,103.8410508,1.3197863
48493,103.8412564,1.3206683
48494,103.8409714,1.3210714
48495,103.84086435692592,1.3212435768302797
48496,103.8412935,1.3206189
48497,103.8414299,1.3205379
48498,103.8409243426428,1.321281961391367
48499,103.8409375,1.3203789
48500,103.8405546,1.3208428
48501,103.8420892,1.3310619
48502,103.84177756017516,1.3304841856374474
48503,103.841793,1.3297828
48504,103.8479161,1.3285075
48505,103.8479569,1.3284719
48506,103.8463797,1.3272061
48507,103.8461608,1.3275247
48508,103.8355984,1.3213306
48509,103.8355172,1.3213973
48510,103.8328533,1.3188966
48511,103.83199408729297,1.3191627066591898
48512,103.83165847941302,1.3192709302903225
48513,103.8314529,1.319092
48514,103.8268702,1.3239473
48515,103.8275747,1.3253457
48516,103.82715492585238,1.324555627660843
48517,103.8214174,1.3231954
48518,103.82228874473905,1.3229722271437137
48519,103.82316082695596,1.3227520365139078
48520,103.82479369054501,1.3226388801002094
48521,103.8248013,1.3226365
48522,103.82403667185604,1.3225468261181799
48523,103.82443999868522,1.3224523266717396
48524,103.82456678079417,1.3224277096610526
48525,103.8338596,1.3190377
48526,103.834106651442,1.3198801732144072
48527,103.83438172546528,1.3207365299758762
48528,103.8461021,1.3134462
48529,103.84616177372897,1.3135143916457548
48530,103.84659302709551,1.3141889306324455
48531,103.8466203,1.3142218
48532,103.8460944,1.3135972
48533,103.84659297914519,1.3143329005350288
48534,103.84721667642278,1.3149804110528058
48535,103.8472757,1.3150368
48536,103.8470729,1.3136196
48537,103.8465857,1.3141801
48538,103.8495253,1.316799
48539,103.8490234,1.3156406
48540,103.8491063,1.3155733
48541,103.84822688431,1.3144800596495805
48542,103.84879297126436,1.3151791110025852
48543,103.84801543032226,1.314422341072472
48544,103.8485883587057,1.3151156809567073
48545,103.846824,1.3154384
48546,103.84727404380624,1.3150384373859458
48547,103.84749539977905,1.3148404653225414
48548,103.84749882851048,1.3148374473436244
48549,103.84798368793285,1.3143871025202134
48550,103.84815420372958,1.31422830253915
48551,103.84882795713409,1.3136326477866682
48552,103.8492273892616,1.3132943636671934
48553,103.8468782,1.3154938
48554,103.84754519527867,1.314896223728616
48555,103.84754820096275,1.31489353947792
48556,103.8489053674054,1.3137125453973877
48557,103.84822381047924,1.3142996227091621
48558,103.8480443375839,1.3144554159454396
48559,103.8465322,1.3153795
48560,103.8466649,1.3152714
48561,103.848501,1.3139091
48562,103.8483772581429,1.3138168586384902
48563,103.84778694956353,1.3133682847788457
48564,103.84778397092799,1.3133659176788182
48565,103.8476599,1.3133144
48566,103.8483838,1.3140144
48567,103.84833138730023,1.3138796788058937
48568,103.84773157784285,1.313437961671673
48569,103.84772949367833,1.3134363496254864
48570,103.8498704,1.3137154
48571,103.8485525,1.3148759
48572,103.84922973069199,1.3142927374091646
48573,103.84923335602464,1.3142894052844847
48574,103.84934617466027,1.3141857111423065
48575,103.84990289258997,1.3136893506998202
48576,103.8502303,1.3133891
48577,103.8486165,1.3149548
48578,103.84928489576927,1.314352756698799
48579,103.84928817639819,1.314349777770577
48580,103.84996173785147,1.313760266075997
48581,103.8503076,1.3134503
48582,103.84940161753542,1.3142468937994165
48583,103.8237582,1.3255134
48584,103.82373558627674,1.3255503108292954
48585,103.82358928486263,1.3257847979447885
48586,103.82314536807681,1.3260910243202184
48587,103.82288789795109,1.3261323255990292
48588,103.8223296,1.3261173
48589,103.821954,1.3230611
48590,103.82216346036105,1.3239008641941765
48591,103.82217236068323,1.3239335896538282
48592,103.8224546892894,1.3249550646163069
48593,103.82284349563602,1.3254273937916101
48594,103.82285080249515,1.3254261319379987
48595,103.82310693309614,1.325371578520369
48596,103.82367288197392,1.325511894522258
48597,103.823734,1.3255529
48598,103.82241144568398,1.3248007931745633
48599,103.82240237425881,1.3247684308905758
48600,103.8499252,1.3153287
48601,103.8500475,1.3154454
48602,103.8498749,1.3152117
48603,103.8504965,1.3146476
48604,103.8505871,1.3147514
48605,103.8253782,1.3259509
48606,103.8253632,1.3259855
48607,103.82572036683737,1.3251598805813267
48608,103.82607750565208,1.3243342490275545
48609,103.8262464,1.3239438
48610,103.8392638,1.3404893
48611,103.8394809,1.3378511
48612,103.83948815433293,1.3378516124251791
48613,103.8397198,1.3378586
48614,103.8396902,1.3380968
48615,103.8394302,1.3380834
48616,103.8394419,1.3378708
48617,103.8374922,1.3381866
48618,103.8375458,1.3395904
48619,103.8376453,1.3390648
48620,103.8372734,1.3365644
48621,103.8373047,1.3365627
48622,103.8372095,1.3367874
48623,103.8371884,1.3366092
48624,103.8373083,1.336795
48625,103.8153157,1.319683
48626,103.8153485,1.3197029
48627,103.8164383,1.3203255
48628,103.8148355,1.3204781
48629,103.8256505,1.3261274
48630,103.825406,1.3259873
48631,103.8213077,1.3216968
48632,103.8211086,1.3217666
48633,103.8217802,1.3209879
48634,103.8218542,1.3209598
48635,103.8196951,1.3215279
48636,103.8197199,1.321607
48637,103.8209402,1.3219153
48638,103.82082627500948,1.3211888027767684
48639,103.8196729,1.3221801
48640,103.8196635,1.3222874
48641,103.8196649,1.322339
48642,103.8197755,1.3218826
48643,103.8197438,1.3218908
48644,103.820098,1.3189416
48645,103.820153,1.3189161
48646,103.8410896,1.3197537
48647,103.841496,1.3200719
48648,103.83843161630801,1.319209981180283
48649,103.84042320595901,1.3198396940251707
48650,103.84090445754211,1.3198207864528684
48651,103.83953718848014,1.3196092374144095
48652,103.8398814867879,1.3196845918779103
48653,103.84012589072789,1.3197380830724932
48654,103.83868297028955,1.3193955061149765
48655,103.83900279174158,1.3194922772707713
48656,103.83924712742568,1.3195457535266062
48657,103.8380525,1.3187942
48658,103.83823568542743,1.3190724493821218
48659,103.8383936399322,1.319244787905537
48660,103.84039298208492,1.3198940639469183
48661,103.84094593480643,1.3198717110356348
48662,103.8395257748439,1.3196613868883567
48663,103.83986871645686,1.3197401257186971
48664,103.84011138740831,1.3197984388498345
48665,103.83865654378025,1.3194473120454782
48666,103.83899039779483,1.3195509044779774
48667,103.83923562136668,1.3196015097315026
48668,103.8230541,1.3211518
48669,103.8231135,1.3211314
48670,103.8224326,1.3193359
48671,103.8380612,1.3187581
48672,103.8372503,1.3191314
48673,103.8539978,1.3316068
48674,103.8231545,1.3188134
48675,103.8198924,1.3186383
48676,103.81995928386065,1.3186114669504052
48677,103.8199597,1.3186113
48678,103.8217026,1.3204262
48679,103.8409955,1.3190438
48680,103.84078933638605,1.3183902676370662
48681,103.84072244480893,1.318186722776742
48682,103.841569,1.3191505
48683,103.8410166,1.3191039
48684,103.84064092882537,1.3350432960573002
48685,103.83977917269462,1.3347866901759786
48686,103.8537499,1.3418395
48687,103.8210846,1.3166715
48688,103.82154913686841,1.317015995083641
48689,103.82155758193036,1.3171326451558003
48690,103.82156980900449,1.3173038533517234
48691,103.8218702,1.3175843
48692,103.8210562,1.3166288
48693,103.82159673081976,1.317012384508024
48694,103.82160684706493,1.3171278068544647
48695,103.82162366694968,1.3172990723108235
48696,103.82106936821872,1.3147335858665294
48697,103.8216219219737,1.314567807358189
48698,103.8217882,1.3146044
48699,103.8233168,1.3165817
48700,103.82285858760895,1.316199413192423
48701,103.82261739815917,1.3160404065449776
48702,103.82271181827088,1.314836374212253
48703,103.8235415,1.3151184
48704,103.82183619490011,1.314707058693219
48705,103.8218749916523,1.3155337484944132
48706,103.82172825054371,1.3150558345646146
48707,103.82210663654627,1.3157051176925845
48708,103.8600156,1.3188829
48709,103.8600018,1.3188622
48710,103.822037,1.313867
48711,103.8216429603795,1.31448240803991
48712,103.8213736,1.3144629
48713,103.8416374,1.3190738
48714,103.8409829,1.3190036
48715,103.8407999,1.3187814
48716,103.84020733151479,1.3189593273873594
48717,103.83993667145916,1.3189960036758732
48718,103.83883965234706,1.317931093001465
48719,103.8388275,1.3176615
48720,103.83906751225115,1.3187641374770682
48721,103.83894534664002,1.3185903194953883
48722,103.8388980880735,1.318460781107791
48723,103.8464656,1.3013713
48724,103.84659935308794,1.3013589359047486
48725,103.8465232,1.301288
48726,103.8409471,1.3222569
48727,103.8408501,1.3222625
48728,103.8390432,1.3236164
48729,103.8397037394289,1.3232586174790881
48730,103.8390257,1.3235213
48731,103.8389987,1.3225978
48732,103.83885422774063,1.3231550734807764
48733,103.83893732236373,1.3234517699822101
48734,103.83900143314392,1.3240266462238306
48735,103.8281561,1.289209
48736,103.819605,1.3121788
48737,103.81982310240039,1.3129362340764252
48738,103.81983036703049,1.3129401543975199
